time,intensity1,temperature1,intensity2,temperature2
0.575901311818,7.481179733140471e9,0.2065130350005231,7.481179733138339e9,0.20651303500050844
0.576201104276,7.481179733140472e9,0.2065130350005231,7.481179733138339e9,0.20651303500050844
0.5765008967340001,7.481179733140474e9,0.2065130350005231,7.481179733138339e9,0.20651303500050844
0.576800689192,7.481179733140475e9,0.2065130350005231,7.481179733138339e9,0.20651303500050844
0.57710048165,7.481179733140476e9,0.20651303500052312,7.481179733138339e9,0.20651303500050844
0.577400274108,7.481179733140477e9,0.20651303500052315,7.481179733138339e9,0.20651303500050844
0.5777000665659999,7.481179733140478e9,0.20651303500052315,7.481179733138339e9,0.20651303500050844
0.577999859024,7.48117973314048e9,0.20651303500052315,7.481179733138339e9,0.20651303500050844
0.5782996514819999,7.481179733140481e9,0.20651303500052315,7.481179733138339e9,0.20651303500050844
0.5785994439400001,7.481179733140482e9,0.20651303500052318,7.481179733138339e9,0.20651303500050844
0.578899236398,7.481179733140483e9,0.20651303500052318,7.481179733138339e9,0.20651303500050844
0.579199028856,7.481179733140484e9,0.20651303500052318,7.481179733138339e9,0.20651303500050844
0.579498821314,7.481179733140486e9,0.20651303500052318,7.481179733138339e9,0.20651303500050844
0.579798613772,7.481179733140487e9,0.2065130350005232,7.481179733138339e9,0.20651303500050844
0.58009840623,7.481179733140488e9,0.2065130350005232,7.481179733138339e9,0.20651303500050844
0.580398198688,7.481179733140489e9,0.2065130350005232,7.481179733138339e9,0.20651303500050844
0.580697991146,7.48117973314049e9,0.2065130350005232,7.481179733138339e9,0.20651303500050844
0.580997783604,7.4811797331404915e9,0.20651303500052323,7.481179733138339e9,0.20651303500050844
0.581297576062,7.481179733140492e9,0.20651303500052323,7.481179733138339e9,0.20651303500050844
0.58159736852,7.481179733140493e9,0.20651303500052326,7.481179733138339e9,0.20651303500050844
0.581897160978,7.481179733140494e9,0.20651303500052326,7.481179733138339e9,0.20651303500050844
0.582196953436,7.481179733140495e9,0.20651303500052326,7.481179733138339e9,0.20651303500050844
0.582496745894,7.481179733140497e9,0.20651303500052326,7.481179733138339e9,0.20651303500050844
0.582796538352,7.481179733140498e9,0.20651303500052326,7.481179733138339e9,0.20651303500050844
0.58309633081,7.481179733140499e9,0.2065130350005233,7.481179733138339e9,0.20651303500050844
0.5833961232679999,7.4811797331405e9,0.2065130350005233,7.481179733138339e9,0.20651303500050844
0.583695915726,7.481179733140501e9,0.20651303500052332,7.481179733138339e9,0.20651303500050844
0.583995708184,7.481179733140503e9,0.20651303500052332,7.481179733138339e9,0.20651303500050844
0.584295500642,7.481179733140504e9,0.20651303500052332,7.481179733138339e9,0.20651303500050844
0.5845952931,7.481179733140505e9,0.20651303500052332,7.481179733138339e9,0.20651303500050844
0.584895085558,7.481179733140506e9,0.20651303500052332,7.481179733138339e9,0.20651303500050844
0.585194878016,7.481179733140507e9,0.20651303500052334,7.481179733138339e9,0.20651303500050844
0.585494670474,7.481179733140509e9,0.20651303500052334,7.481179733138339e9,0.20651303500050844
0.585794462932,7.48117973314051e9,0.20651303500052334,7.481179733138339e9,0.20651303500050844
0.58609425539,7.481179733140511e9,0.20651303500052337,7.481179733138339e9,0.20651303500050844
0.5863940478480001,7.4811797331405115e9,0.20651303500052337,7.481179733138339e9,0.20651303500050844
0.586693840306,7.481179733140512e9,0.20651303500052337,7.481179733138339e9,0.20651303500050844
0.586993632764,7.481179733140514e9,0.20651303500052337,7.481179733138339e9,0.20651303500050844
0.587293425222,7.481179733140515e9,0.2065130350005234,7.481179733138339e9,0.20651303500050844
0.58759321768,7.481179733140516e9,0.2065130350005234,7.481179733138339e9,0.20651303500050844
0.587893010138,7.481179733140517e9,0.2065130350005234,7.481179733138339e9,0.20651303500050844
0.5881928025959999,7.481179733140518e9,0.20651303500052343,7.481179733138339e9,0.20651303500050844
0.588492595054,7.48117973314052e9,0.20651303500052343,7.481179733138339e9,0.20651303500050844
0.588792387512,7.481179733140521e9,0.20651303500052343,7.481179733138339e9,0.20651303500050844
0.5890921799700001,7.481179733140522e9,0.20651303500052343,7.481179733138339e9,0.20651303500050844
0.589391972428,7.481179733140523e9,0.20651303500052343,7.481179733138339e9,0.20651303500050844
0.589691764886,7.481179733140524e9,0.20651303500052345,7.481179733138339e9,0.20651303500050844
0.589991557344,7.481179733140526e9,0.20651303500052345,7.481179733138339e9,0.20651303500050844
0.5902913498019999,7.481179733140527e9,0.20651303500052348,7.481179733138339e9,0.20651303500050844
0.59059114226,7.481179733140528e9,0.20651303500052348,7.481179733138339e9,0.20651303500050844
0.5908909347179999,7.481179733140529e9,0.20651303500052348,7.481179733138339e9,0.20651303500050844
0.5911907271760001,7.48117973314053e9,0.20651303500052348,7.481179733138339e9,0.20651303500050844
0.591490519634,7.481179733140532e9,0.20651303500052348,7.481179733138339e9,0.20651303500050844
0.5917903120920001,7.4811797331405325e9,0.2065130350005235,7.481179733138339e9,0.20651303500050844
0.59209010455,7.481179733140533e9,0.2065130350005235,7.481179733138339e9,0.20651303500050844
0.592389897008,7.481179733140534e9,0.20651303500052354,7.481179733138339e9,0.20651303500050844
0.592689689466,7.481179733140535e9,0.20651303500052354,7.481179733138339e9,0.20651303500050844
0.5929894819239999,7.481179733140537e9,0.20651303500052354,7.481179733138339e9,0.20651303500050844
0.593289274382,7.481179733140538e9,0.20651303500052354,7.481179733138339e9,0.20651303500050844
0.59358906684,7.481179733140539e9,0.20651303500052356,7.481179733138339e9,0.20651303500050844
0.5938888592980001,7.48117973314054e9,0.20651303500052356,7.481179733138339e9,0.20651303500050844
0.594188651756,7.481179733140541e9,0.20651303500052356,7.481179733138339e9,0.20651303500050844
0.594488444214,7.481179733140543e9,0.2065130350005236,7.481179733138339e9,0.20651303500050844
0.594788236672,7.481179733140544e9,0.2065130350005236,7.481179733138339e9,0.20651303500050844
0.59508802913,7.481179733140545e9,0.2065130350005236,7.481179733138339e9,0.20651303500050844
0.595387821588,7.481179733140546e9,0.2065130350005236,7.481179733138339e9,0.20651303500050844
0.595687614046,7.481179733140547e9,0.2065130350005236,7.481179733138339e9,0.20651303500050844
0.595987406504,7.481179733140549e9,0.20651303500052362,7.481179733138339e9,0.20651303500050844
0.596287198962,7.48117973314055e9,0.20651303500052362,7.481179733138339e9,0.20651303500050844
0.59658699142,7.481179733140551e9,0.20651303500052365,7.481179733138339e9,0.20651303500050844
0.596886783878,7.481179733140552e9,0.20651303500052365,7.481179733138339e9,0.20651303500050844
0.597186576336,7.4811797331405525e9,0.20651303500052365,7.481179733138339e9,0.20651303500050844
0.597486368794,7.481179733140554e9,0.20651303500052365,7.481179733138339e9,0.20651303500050844
0.597786161252,7.481179733140555e9,0.20651303500052365,7.481179733138339e9,0.20651303500050844
0.59808595371,7.481179733140556e9,0.20651303500052368,7.481179733138339e9,0.20651303500050844
0.598385746168,7.481179733140557e9,0.20651303500052368,7.481179733138339e9,0.20651303500050844
0.598685538626,7.481179733140558e9,0.2065130350005237,7.481179733138339e9,0.20651303500050844
0.598985331084,7.48117973314056e9,0.2065130350005237,7.481179733138339e9,0.20651303500050844
0.599285123542,7.481179733140561e9,0.2065130350005237,7.481179733138339e9,0.20651303500050844
0.599584916,7.481179733140562e9,0.2065130350005237,7.481179733138339e9,0.20651303500050844
0.599884708458,7.481179733140563e9,0.20651303500052373,7.481179733138339e9,0.20651303500050844
0.600184500916,7.481179733140564e9,0.20651303500052373,7.481179733138339e9,0.20651303500050844
0.600484293374,7.481179733140566e9,0.20651303500052373,7.481179733138339e9,0.20651303500050844
0.6007840858319999,7.481179733140567e9,0.20651303500052376,7.481179733138339e9,0.20651303500050844
0.60108387829,7.481179733140568e9,0.20651303500052376,7.481179733138339e9,0.20651303500050844
0.601383670748,7.481179733140569e9,0.20651303500052376,7.481179733138339e9,0.20651303500050844
0.6016834632060001,7.48117973314057e9,0.20651303500052376,7.481179733138339e9,0.20651303500050844
0.601983255664,7.481179733140572e9,0.2065130350005238,7.481179733138339e9,0.20651303500050844
0.602283048122,7.481179733140573e9,0.2065130350005238,7.481179733138339e9,0.20651303500050844
0.60258284058,7.4811797331405735e9,0.20651303500052381,7.481179733138339e9,0.20651303500050844
0.6028826330379999,7.481179733140574e9,0.20651303500052381,7.481179733138339e9,0.20651303500050844
0.603182425496,7.481179733140575e9,0.20651303500052381,7.481179733138339e9,0.20651303500050844
0.6034822179539999,7.481179733140577e9,0.20651303500052381,7.481179733138339e9,0.20651303500050844
0.6037820104120001,7.481179733140578e9,0.20651303500052381,7.481179733138339e9,0.20651303500050844
0.60408180287,7.481179733140579e9,0.20651303500052384,7.481179733138339e9,0.20651303500050844
0.6043815953280001,7.48117973314058e9,0.20651303500052384,7.481179733138339e9,0.20651303500050844
0.604681387786,7.481179733140581e9,0.20651303500052387,7.481179733138339e9,0.20651303500050844
0.6049811802439999,7.481179733140583e9,0.20651303500052387,7.481179733138339e9,0.20651303500050844
0.605280972702,7.481179733140584e9,0.20651303500052387,7.481179733138339e9,0.20651303500050844
0.6055807651599999,7.481179733140585e9,0.20651303500052387,7.481179733138339e9,0.20651303500050844
0.605880557618,7.481179733140586e9,0.20651303500052387,7.481179733138339e9,0.20651303500050844
0.606180350076,7.481179733140587e9,0.2065130350005239,7.481179733138339e9,0.20651303500050844
0.6064801425340001,7.481179733140589e9,0.2065130350005239,7.481179733138339e9,0.20651303500050844
0.606779934992,7.48117973314059e9,0.2065130350005239,7.481179733138339e9,0.20651303500050844
0.60707972745,7.481179733140591e9,0.20651303500052393,7.481179733138339e9,0.20651303500050844
0.607379519908,7.481179733140592e9,0.20651303500052393,7.481179733138339e9,0.20651303500050844
0.607679312366,7.481179733140593e9,0.20651303500052393,7.481179733138339e9,0.20651303500050844
0.607979104824,7.4811797331405945e9,0.20651303500052393,7.481179733138339e9,0.20651303500050844
0.6082788972819999,7.481179733140595e9,0.20651303500052393,7.481179733138339e9,0.20651303500050844
0.60857868974,7.481179733140596e9,0.20651303500052395,7.481179733138339e9,0.20651303500050844
0.608878482198,7.481179733140597e9,0.20651303500052395,7.481179733138339e9,0.20651303500050844
0.609178274656,7.481179733140598e9,0.20651303500052398,7.481179733138339e9,0.20651303500050844
0.609478067114,7.4811797331406e9,0.20651303500052398,7.481179733138339e9,0.20651303500050844
0.609777859572,7.481179733140601e9,0.20651303500052398,7.481179733138339e9,0.20651303500050844
0.61007765203,7.481179733140602e9,0.20651303500052398,7.481179733138339e9,0.20651303500050844
0.610377444488,7.481179733140603e9,0.20651303500052398,7.481179733138339e9,0.20651303500050844
0.610677236946,7.481179733140604e9,0.206513035000524,7.481179733138339e9,0.20651303500050844
0.610977029404,7.481179733140606e9,0.206513035000524,7.481179733138339e9,0.20651303500050844
0.611276821862,7.481179733140607e9,0.206513035000524,7.481179733138339e9,0.20651303500050844
0.61157661432,7.481179733140608e9,0.20651303500052404,7.481179733138339e9,0.20651303500050844
0.611876406778,7.481179733140609e9,0.20651303500052404,7.481179733138339e9,0.20651303500050844
0.612176199236,7.48117973314061e9,0.20651303500052404,7.481179733138339e9,0.20651303500050844
0.612475991694,7.481179733140612e9,0.20651303500052404,7.481179733138339e9,0.20651303500050844
0.612775784152,7.481179733140613e9,0.20651303500052406,7.481179733138339e9,0.20651303500050844
0.61307557661,7.481179733140614e9,0.20651303500052406,7.481179733138339e9,0.20651303500050844
0.6133753690679999,7.4811797331406145e9,0.2065130350005241,7.481179733138339e9,0.20651303500050844
0.613675161526,7.481179733140615e9,0.2065130350005241,7.481179733138339e9,0.20651303500050844
0.613974953984,7.481179733140617e9,0.2065130350005241,7.481179733138339e9,0.20651303500050844
0.614274746442,7.481179733140618e9,0.2065130350005241,7.481179733138339e9,0.20651303500050844
0.6145745389,7.481179733140619e9,0.2065130350005241,7.481179733138339e9,0.20651303500050844
0.614874331358,7.48117973314062e9,0.20651303500052412,7.481179733138339e9,0.20651303500050844
0.615174123816,7.481179733140621e9,0.20651303500052412,7.481179733138339e9,0.20651303500050844
0.6154739162739999,7.481179733140623e9,0.20651303500052415,7.481179733138339e9,0.20651303500050844
0.615773708732,7.481179733140624e9,0.20651303500052415,7.481179733138339e9,0.20651303500050844
0.61607350119,7.481179733140625e9,0.20651303500052415,7.481179733138339e9,0.20651303500050844
0.6163732936480001,7.481179733140626e9,0.20651303500052415,7.481179733138339e9,0.20651303500050844
0.616673086106,7.481179733140627e9,0.20651303500052418,7.481179733138339e9,0.20651303500050844
0.6169728785640001,7.481179733140629e9,0.20651303500052418,7.481179733138339e9,0.20651303500050844
0.617272671022,7.48117973314063e9,0.20651303500052418,7.481179733138339e9,0.20651303500050844
0.61757246348,7.481179733140631e9,0.20651303500052418,7.481179733138339e9,0.20651303500050844
0.617872255938,7.481179733140632e9,0.2065130350005242,7.481179733138339e9,0.20651303500050844
0.6181720483959999,7.481179733140633e9,0.2065130350005242,7.481179733138339e9,0.20651303500050844
0.618471840854,7.481179733140635e9,0.2065130350005242,7.481179733138339e9,0.20651303500050844
0.618771633312,7.4811797331406355e9,0.20651303500052423,7.481179733138339e9,0.20651303500050844
0.6190714257700001,7.481179733140636e9,0.20651303500052423,7.481179733138339e9,0.20651303500050844
0.619371218228,7.481179733140637e9,0.20651303500052426,7.481179733138339e9,0.20651303500050844
0.6196710106860001,7.481179733140638e9,0.20651303500052426,7.481179733138339e9,0.20651303500050844
0.619970803144,7.48117973314064e9,0.20651303500052426,7.481179733138339e9,0.20651303500050844
0.6202705956019999,7.481179733140641e9,0.20651303500052426,7.481179733138339e9,0.20651303500050844
0.62057038806,7.481179733140642e9,0.20651303500052426,7.481179733138339e9,0.20651303500050844
0.6208701805179999,7.481179733140643e9,0.20651303500052426,7.481179733138339e9,0.20651303500050844
0.621169972976,7.481179733140644e9,0.2065130350005243,7.481179733138339e9,0.20651303500050844
0.621469765434,7.481179733140646e9,0.2065130350005243,7.481179733138339e9,0.20651303500050844
0.6217695578920001,7.481179733140647e9,0.20651303500052431,7.481179733138339e9,0.20651303500050844
0.62206935035,7.481179733140648e9,0.20651303500052431,7.481179733138339e9,0.20651303500050844
0.622369142808,7.481179733140649e9,0.20651303500052431,7.481179733138339e9,0.20651303500050844
0.622668935266,7.48117973314065e9,0.20651303500052431,7.481179733138339e9,0.20651303500050844
0.622968727724,7.481179733140652e9,0.20651303500052434,7.481179733138339e9,0.20651303500050844
0.623268520182,7.481179733140653e9,0.20651303500052434,7.481179733138339e9,0.20651303500050844
0.62356831264,7.481179733140654e9,0.20651303500052434,7.481179733138339e9,0.20651303500050844
0.6238681050980001,7.481179733140655e9,0.20651303500052437,7.481179733138339e9,0.20651303500050844
0.624167897556,7.4811797331406555e9,0.20651303500052437,7.481179733138339e9,0.20651303500050844
0.624467690014,7.481179733140657e9,0.20651303500052437,7.481179733138339e9,0.20651303500050844
0.624767482472,7.481179733140658e9,0.20651303500052437,7.481179733138339e9,0.20651303500050844
0.62506727493,7.481179733140659e9,0.2065130350005244,7.481179733138339e9,0.20651303500050844
