time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.2414528456732,2.188268123374032e10,1.1844694947736502e-9,0.2700723234091388,2.490410790158282e-31,2.1882681233740364e10,1.0809149515826488e-10,0.2700723234091381,9.750005916413672e-34
0.24148282491899994,2.188268123374032e10,1.1844847795774274e-9,0.2700723234091388,2.4904420821838284e-31,2.1882681233740364e10,1.0808103042070343e-10,0.2700723234091381,9.707532690898024e-34
0.24151280416479998,2.188268123374032e10,1.1845397811479947e-9,0.2700723234091388,2.4905596273453142e-31,2.188268123374036e10,1.032646349580461e-10,0.2700723234091381,9.798019127866142e-34
0.24154278341059998,2.188268123374032e10,1.1845947760774646e-9,0.2700723234091388,2.490677158313952e-31,2.188268123374036e10,1.0325347257131389e-10,0.2700723234091381,9.749267251622094e-34
0.2415727626564,2.188268123374032e10,1.1845947760774646e-9,0.2700723234091388,2.490677158313952e-31,2.1882681233740364e10,1.0811387026463639e-10,0.2700723234091381,9.708620444326524e-34
0.24160274190219996,2.188268123374032e10,1.1847597210313138e-9,0.2700723234091388,2.491029666088484e-31,2.188268123374036e10,1.0324291609216316e-10,0.2700723234091381,9.682259657848854e-34
0.24163272114799997,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.188268123374036e10,1.0323785783254573e-10,0.2700723234091381,9.660467740559883e-34
0.2416627003938,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.188268123374036e10,1.0323314841841915e-10,0.2700723234091381,9.642738723104449e-34
0.24169267963959995,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.188268123374036e10,1.0323314841841915e-10,0.2700723234091381,9.63313550531609e-34
0.24172265888539998,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.188268123374036e10,1.0323314841841915e-10,0.2700723234091381,9.626487123770302e-34
0.2417526381312,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.188268123374036e10,1.0323314841841915e-10,0.2700723234091381,9.622793578467086e-34
0.24178261737699996,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.188268123374036e10,1.0323314841841915e-10,0.2700723234091381,9.619469387694192e-34
0.24181259662279997,2.188268123374032e10,1.1848696511504343e-9,0.2700723234091388,2.4912646003543754e-31,2.1882681233740364e10,1.081018852874706e-10,0.2700723234091381,9.618476613470395e-34
0.24184257586859997,2.188268123374032e10,1.184939912072534e-9,0.2700723234091388,2.4914133836441826e-31,2.1882681233740364e10,1.081018852874706e-10,0.2700723234091381,9.616999177640209e-34
0.24187255511439995,2.1882681233740322e10,1.1995080132770408e-9,0.27007232340913884,2.522261463864935e-31,2.188268123374036e10,1.0328948696519261e-10,0.2700723234091381,9.736554773806121e-34
0.24190253436019996,2.1882681233740322e10,1.1995080132770408e-9,0.27007232340913884,2.522261463864935e-31,2.188268123374036e10,1.0333972071587606e-10,0.2700723234091381,9.83258695168972e-34
0.241932513606,2.188268123374032e10,1.1850101729946337e-9,0.2700723234091388,2.49156216693399e-31,2.188268123374036e10,1.0332785996918691e-10,0.2700723234091381,9.785678926338885e-34
0.2419624928518,2.188268123374032e10,1.1850101729946337e-9,0.2700723234091388,2.49156216693399e-31,2.188268123374036e10,1.0331669691347948e-10,0.2700723234091381,9.745419282533838e-34
0.24199247209759997,2.188268123374032e10,1.1850407986478454e-9,0.2700723234091388,2.4916248710933283e-31,2.188268123374036e10,1.0330623154875376e-10,0.2700723234091381,9.711808020274578e-34
0.24202245134339997,2.188268123374032e10,1.1850407986478454e-9,0.2700723234091388,2.4916248710933283e-31,2.188268123374036e10,1.034147039021889e-10,0.2700723234091381,9.92148247222916e-34
0.24205243058919998,2.188268123374032e10,1.1850407986478454e-9,0.2700723234091388,2.4916248710933283e-31,2.1882681233740364e10,1.0826629116050829e-10,0.2700723234091381,9.852532096327085e-34
0.24208240983499996,2.188268123374032e10,1.1851110680519781e-9,0.2700723234091388,2.4917736723445396e-31,2.188268123374036e10,1.033855756528405e-10,0.2700723234091381,9.797750187656279e-34
0.24211238908079996,2.188268123374032e10,1.1851263878934269e-9,0.2700723234091388,2.491805039084205e-31,2.1882681233740364e10,1.0830398649959605e-10,0.2700723234091381,9.870024504821489e-34
0.2421423683266,2.188268123374032e10,1.1851263878934269e-9,0.2700723234091388,2.491805039084205e-31,2.188268123374036e10,1.0348129380801196e-10,0.2700723234091381,9.924568709488814e-34
0.24217234757239994,2.188268123374032e10,1.1851263878934269e-9,0.2700723234091388,2.491805039084205e-31,2.188268123374036e10,1.034589684993866e-10,0.2700723234091381,9.844790999643642e-34
0.24220232681819998,2.188268123374032e10,1.1851570331256507e-9,0.2700723234091388,2.491867783925551e-31,2.188268123374036e10,1.0344710817917938e-10,0.2700723234091381,9.78791244725403e-34
0.24223230606399998,2.188268123374032e10,1.185172358517096e-9,0.2700723234091388,2.4918991620286045e-31,2.1882681233740364e10,1.0841510848677015e-10,0.2700723234091381,9.979111606658991e-34
0.24226228530979996,2.188268123374032e10,1.185227315256674e-9,0.2700723234091388,2.492016612127001e-31,2.188268123374036e10,1.0358677446264607e-10,0.2700723234091381,1.0009277258257014e-33
0.24229226455559996,2.188268123374032e10,1.1852426448914406e-9,0.2700723234091388,2.492047999215637e-31,2.188268123374036e10,1.0356375204001089e-10,0.2700723234091381,9.914358832539436e-34
0.2423222438014,2.188268123374032e10,1.1852426448914406e-9,0.2700723234091388,2.492047999215637e-31,2.1882681233740364e10,1.084695418308428e-10,0.2700723234091381,9.959298017445188e-34
0.24235222304719994,2.188268123374032e10,1.1852733097148541e-9,0.2700723234091388,2.4921107847643552e-31,2.1882681233740364e10,1.0844756614535381e-10,0.2700723234091381,9.872875272652405e-34
0.24238220229299998,2.188268123374032e10,1.1852733097148541e-9,0.2700723234091388,2.4921107847643552e-31,2.1882681233740364e10,1.0851758438930858e-10,0.2700723234091381,1.0036238523149555e-33
0.24241218153879998,2.188268123374032e10,1.185315167920453e-9,0.2700723234091388,2.4926137852853187e-31,2.1882681233740364e10,1.0849456196667339e-10,0.2700723234091381,9.935780111495155e-34
0.24244216078459999,2.188268123374032e10,1.185315167920453e-9,0.2700723234091388,2.4926137852853187e-31,2.1882681233740364e10,1.0847764397428238e-10,0.2700723234091381,9.856373646400683e-34
0.24247214003039996,2.188268123374032e10,1.1853305028593713e-9,0.2700723234091388,2.492645208428604e-31,2.1882681233740364e10,1.0846177245564751e-10,0.2700723234091381,9.791001812346166e-34
0.24250211927619997,2.188268123374032e10,1.1853458396501118e-9,0.2700723234091388,2.4926766353664966e-31,2.1882681233740364e10,1.0850669120393134e-10,0.2700723234091381,9.864011401391607e-34
0.242532098522,2.188268123374032e10,1.1852908834304852e-9,0.2700723234091388,2.492559210938231e-31,2.188268123374036e10,1.0367899504393087e-10,0.2700723234091381,9.918553063227118e-34
0.24256207776779995,2.188268123374032e10,1.1852908834304852e-9,0.2700723234091388,2.492559210938231e-31,2.188268123374036e10,1.036671352923185e-10,0.2700723234091381,9.851336178452492e-34
0.24259205701359998,2.188268123374032e10,1.1853458396501118e-9,0.2700723234091388,2.4926766353664966e-31,2.188268123374036e10,1.0365597317315393e-10,0.2700723234091381,9.795937647044834e-34
0.2426220362594,2.188268123374032e10,1.1853458396501118e-9,0.2700723234091388,2.4926766353664966e-31,2.188268123374036e10,1.0364550868643714e-10,0.2700723234091381,9.749772204205119e-34
0.24265201550519996,2.188268123374032e10,1.1853458396501118e-9,0.2700723234091388,2.4926766353664966e-31,2.1882681233740364e10,1.0850390064069465e-10,0.2700723234091381,9.712217606050438e-34
0.24268199475099997,2.188268123374032e10,1.185400789233716e-9,0.2700723234091388,2.492794045615636e-31,2.188268123374036e10,1.036342358305698e-10,0.2700723234091381,9.689920874655068e-34
0.24271197399679997,2.188268123374032e10,1.185510668497664e-9,0.2700723234091388,2.4930288235868105e-31,2.1882681233740364e10,1.0850204641808685e-10,0.2700723234091381,9.680434143712619e-34
0.24274195324259995,2.188268123374032e10,1.1855655981804112e-9,0.2700723234091388,2.49314619131398e-31,2.1882681233740364e10,1.0850204641808685e-10,0.2700723234091381,9.671569953729822e-34
0.24277193248839996,2.188268123374032e10,1.1855655981804112e-9,0.2700723234091388,2.49314619131398e-31,2.188268123374036e10,1.0363637130348999e-10,0.2700723234091381,9.664668308859931e-34
0.2428019117342,2.188268123374032e10,1.1856205212319415e-9,0.2700723234091388,2.4932635448722916e-31,2.188268123374036e10,1.0363637130348999e-10,0.2700723234091381,9.66134419777422e-34
0.24283189098,2.188268123374032e10,1.1855655981804112e-9,0.2700723234091387,2.5239629305520947e-31,2.188268123374036e10,1.0363743907834405e-10,0.2700723234091381,9.65924389895529e-34
0.24286187022579997,2.188268123374032e10,1.1856205212319415e-9,0.2700723234091388,2.4932635448722916e-31,2.188268123374036e10,1.0363637130348999e-10,0.2700723234091381,9.659866815069462e-34
0.24289184947159997,2.188268123374032e10,1.1856205212319415e-9,0.2700723234091388,2.4932635448722916e-31,2.188268123374036e10,1.0363637130348999e-10,0.2700723234091381,9.658389432364702e-34
0.24292182871739998,2.188268123374032e10,1.1856205212319415e-9,0.2700723234091388,2.4932635448722916e-31,2.1882681233740364e10,1.0850429860869428e-10,0.2700723234091381,9.658505198748884e-34
0.24295180796319996,2.1882681233740322e10,1.2002282311963586e-9,0.2700723234091388,2.4933808842643122e-31,2.1882681233740364e10,1.0850429860869428e-10,0.2700723234091381,9.659982599161696e-34
0.24298178720899996,2.1882681233740322e10,1.2002282311963586e-9,0.2700723234091388,2.4933808842643122e-31,2.188268123374036e10,1.0363957470484475e-10,0.2700723234091381,9.663169047333531e-34
0.2430117664548,2.188268123374032e10,1.185785250611239e-9,0.2700723234091388,2.493615520559738e-31,2.188268123374036e10,1.0363957470484475e-10,0.2700723234091381,9.665015842121264e-34
0.24304174570059994,2.188268123374032e10,1.185785250611239e-9,0.2700723234091388,2.493615520559738e-31,2.188268123374036e10,1.0363957470484475e-10,0.2700723234091381,9.665015842121264e-34
0.24307172494639998,2.188268123374032e10,1.185785250611239e-9,0.2700723234091388,2.493615520559738e-31,2.188268123374036e10,1.0363957470484475e-10,0.2700723234091381,9.665015842121264e-34
0.24310170419219998,2.188268123374032e10,1.185785250611239e-9,0.2700723234091388,2.493615520559738e-31,2.188268123374036e10,1.0363957470484475e-10,0.2700723234091381,9.665015842121264e-34
0.24313168343799996,2.188268123374032e10,1.185785250611239e-9,0.2700723234091388,2.493615520559738e-31,2.188268123374036e10,1.0364064255649321e-10,0.2700723234091381,9.665131692095999e-34
0.24316166268379996,2.188268123374032e10,1.1858401471499074e-9,0.2700723234091388,2.4937328174682715e-31,2.1882681233740364e10,1.0850845445582905e-10,0.2700723234091381,9.665247544848042e-34
0.2431916419296,2.188268123374032e10,1.1858401471499074e-9,0.2700723234091388,2.4937328174682715e-31,2.1882681233740364e10,1.0850845445582905e-10,0.2700723234091381,9.665247544848042e-34
0.24322162117539994,2.188268123374032e10,1.1858401471499074e-9,0.2700723234091388,2.4937328174682715e-31,2.188268123374036e10,1.0364064255649321e-10,0.2700723234091381,9.665131692095999e-34
0.24325160042119998,2.1882681233740322e10,1.2004236627802478e-9,0.2700723234091388,2.4937957760722207e-31,2.188268123374036e10,1.0364064255649321e-10,0.2700723234091381,9.665131692095999e-34
0.24328157966699998,2.1882681233740322e10,1.2004390266849396e-9,0.2700723234091388,2.4938272610742133e-31,2.1882681233740364e10,1.0862455547961873e-10,0.2700723234091381,9.9042417305721e-34
0.24331155891279999,2.1882681233740322e10,1.2004390266849396e-9,0.2700723234091388,2.4938272610742133e-31,2.188268123374036e10,1.0380715037544583e-10,0.2700723234091381,9.973560836780732e-34
0.24334153815859996,2.1882681233740322e10,1.2004390266849396e-9,0.2700723234091388,2.4938272610742133e-31,2.188268123374036e10,1.0378990582182741e-10,0.2700723234091381,9.9042417305721e-34
0.24337151740439997,2.1882681233740322e10,1.2005092918477999e-9,0.2700723234091388,2.4939760533441805e-31,2.188268123374036e10,1.0377263797002997e-10,0.2700723234091381,9.843667587599368e-34
0.2434014966502,2.188268123374032e10,1.185971868252606e-9,0.2700723234091388,2.4940075511283473e-31,2.188268123374036e10,1.0381382511613518e-10,0.2700723234091381,9.911747625762376e-34
0.24343147589599995,2.188268123374032e10,1.1860816520566535e-9,0.2700723234091388,2.494242125941642e-31,2.1882681233740364e10,1.0871455761625991e-10,0.2700723234091381,9.963338455423546e-34
0.24346145514179998,2.1882681233740322e10,1.2006498221735205e-9,0.27007232340913884,2.525090376897685e-31,2.188268123374036e10,1.0383196529909235e-10,0.2700723234091381,9.891802242054862e-34
0.2434914343876,2.1882681233740322e10,1.2007047064686463e-9,0.2700723234091388,2.4943909092314494e-31,2.188268123374036e10,1.0387714133164913e-10,0.2700723234091381,9.954962623795326e-34
0.24352141363339996,2.188268123374032e10,1.1862067907023443e-9,0.2700723234091388,2.494508166424125e-31,2.188268123374036e10,1.038605709722171e-10,0.2700723234091381,9.881460191243558e-34
0.24355139287919997,2.188268123374032e10,1.1862067907023443e-9,0.2700723234091388,2.494508166424125e-31,2.188268123374036e10,1.0384504716180184e-10,0.2700723234091381,9.819038527418187e-34
0.24358137212499997,2.188268123374032e10,1.1862067907023443e-9,0.2700723234091388,2.494508166424125e-31,2.188268123374036e10,1.038349305213065e-10,0.2700723234091381,9.772499298767317e-34
0.24361135137079995,2.188268123374032e10,1.1861519129787532e-9,0.2700723234091388,2.4943909092314494e-31,2.188268123374036e10,1.0382987220105883e-10,0.2700723234091381,9.739626351545672e-34
0.24364133061659995,2.188268123374032e10,1.1861672937934782e-9,0.27007232340913884,2.5252391691676523e-31,2.1882681233740368e10,1.4266329444176832e-10,0.2700723234091381,9.713401865559865e-34
0.2436713098624,2.188268123374032e10,1.1862221739008529e-9,0.2700723234091388,2.4945396925212566e-31,2.1882681233740368e10,1.427203313631817e-10,0.2700723234091381,9.818299809503093e-34
0.2437012891082,2.188268123374032e10,1.1862924348229526e-9,0.2700723234091388,2.494688475811064e-31,2.1882681233740368e10,1.4271422649391726e-10,0.2700723234091381,9.782841349578621e-34
0.24373126835399997,2.188268123374032e10,1.1862924348229526e-9,0.2700723234091388,2.494688475811064e-31,2.1882681233740368e10,1.4276480969639396e-10,0.2700723234091381,9.874442371050172e-34
0.24376124759979997,2.188268123374032e10,1.1863473040660461e-9,0.2700723234091388,2.4948057150455873e-31,2.1882681233740364e10,1.0878274836075628e-10,0.2700723234091381,9.82875967159684e-34
0.24379122684559998,2.188268123374032e10,1.1864021666868185e-9,0.2700723234091388,2.4949229401301824e-31,2.188268123374036e10,1.0390579596649819e-10,0.2700723234091381,9.788247026348955e-34
0.24382120609139996,2.188268123374032e10,1.1864570226864686e-9,0.2700723234091387,2.525856889632054e-31,2.188268123374036e10,1.0389567908347318e-10,0.2700723234091381,9.753895819803656e-34
0.24385118533719996,2.188268123374032e10,1.1864570226864686e-9,0.2700723234091387,2.525856889632054e-31,2.1882681233740364e10,1.0875866831840424e-10,0.2700723234091381,9.732589148031747e-34
0.243881164583,2.188268123374032e10,1.1865272708893572e-9,0.2700723234091387,2.526005645987884e-31,2.1882681233740364e10,1.0875491344123095e-10,0.2700723234091381,9.717191992135598e-34
0.24391114382879994,2.188268123374032e10,1.1865821160303693e-9,0.27007232340913884,2.526122833692282e-31,2.1882681233740364e10,1.0881029992652646e-10,0.2700723234091381,9.829364674874674e-34
0.24394112307459997,2.188268123374032e10,1.1865821160303693e-9,0.27007232340913884,2.526122833692282e-31,2.1882681233740364e10,1.0880419483772823e-10,0.2700723234091381,9.797229290006985e-34
0.24397110232039998,2.188268123374032e10,1.1865821160303693e-9,0.27007232340913884,2.526122833692282e-31,2.1882681233740364e10,1.0879843861114703e-10,0.2700723234091381,9.770265116497313e-34
0.24400108156619996,2.188268123374032e10,1.1865975190922457e-9,0.2700723234091387,2.526154402343714e-31,2.1882681233740364e10,1.0879303124678288e-10,0.2700723234091381,9.745886548666652e-34
0.24403106081199996,2.188268123374032e10,1.1865975190922457e-9,0.2700723234091387,2.526154402343714e-31,2.1882681233740364e10,1.0884466285490511e-10,0.2700723234091381,9.845617053428449e-34
0.2440610400578,2.188268123374032e10,1.1866523599945441e-9,0.27007232340913884,2.5262715810722865e-31,2.1882681233740364e10,1.088338481261768e-10,0.2700723234091381,9.804986107044012e-34
0.24409101930359994,2.188268123374032e10,1.1866523599945441e-9,0.27007232340913884,2.5262715810722865e-31,2.188268123374036e10,1.0396183798758374e-10,0.2700723234091381,9.776661635604402e-34
0.24412099854939995,2.188268123374032e10,1.18670719427914e-9,0.2700723234091388,2.4955720073205315e-31,2.188268123374036e10,1.0395643055840174e-10,0.2700723234091381,9.753390905551392e-34
0.24415097779519998,2.188268123374032e10,1.18670719427914e-9,0.2700723234091388,2.4955720073205315e-31,2.188268123374036e10,1.0395137199561858e-10,0.2700723234091381,9.735291448843496e-34
0.24418095704099999,2.188268123374032e10,1.186722603958719e-9,0.27007232340913884,2.526420328452291e-31,2.1882681233740364e10,1.0881552509618326e-10,0.2700723234091381,9.719894140772828e-34
0.24421093628679996,2.188268123374032e10,1.1867774340051124e-9,0.2700723234091388,2.495720745725794e-31,2.188268123374036e10,1.0400963268422467e-10,0.2700723234091381,9.833176265733141e-34
0.24424091553259997,2.1882681233740314e10,1.201275397236638e-9,0.2700723234091388,2.495603589999845e-31,2.188268123374036e10,1.0400317865584615e-10,0.2700723234091381,9.801409872327445e-34
0.2442708947784,2.1882681233740314e10,1.201275397236638e-9,0.2700723234091388,2.495603589999845e-31,2.1882681233740364e10,1.088636758457339e-10,0.2700723234091381,9.7739588388959e-34
0.24430087402419995,2.1882681233740314e10,1.201275397236638e-9,0.2700723234091388,2.495603589999845e-31,2.1882681233740364e10,1.0885791961915271e-10,0.2700723234091381,9.75105776002467e-34
0.24433085326999998,2.188268123374032e10,1.1866677672951343e-9,0.2700723234091388,2.4954864201349006e-31,2.1882681233740364e10,1.0885346819890294e-10,0.2700723234091381,9.732705812170939e-34
0.24436083251579999,2.1882681233740314e10,1.201275397236638e-9,0.2700723234091388,2.495603589999845e-31,2.1882681233740364e10,1.088471048904244e-10,0.2700723234091381,9.718553002917122e-34
0.24439081176159996,2.1882681233740314e10,1.201275397236638e-9,0.2700723234091388,2.495603589999845e-31,2.1882681233740364e10,1.0884806076972093e-10,0.2700723234091381,9.713867602128026e-34
0.24442079100739997,2.188268123374032e10,1.1867774340051124e-9,0.2700723234091388,2.495720745725794e-31,2.1882681233740364e10,1.0884806076972093e-10,0.2700723234091381,9.708696328782912e-34
0.24445077025319997,2.1882681233740314e10,1.2013456412008127e-9,0.2700723234091388,2.4957523373798497e-31,2.1882681233740364e10,1.0884806076972093e-10,0.2700723234091381,9.70500256210783e-34
0.24448074949899995,2.1882681233740314e10,1.2013456412008127e-9,0.2700723234091388,2.4957523373798497e-31,2.1882681233740364e10,1.0890972565838345e-10,0.2700723234091381,9.822346602317363e-34
0.24451072874479995,2.1882681233740314e10,1.2013456412008127e-9,0.2700723234091388,2.4957523373798497e-31,2.1882681233740364e10,1.0890457712633283e-10,0.2700723234091381,9.796607975649841e-34
0.2445407079906,2.188268123374032e10,1.186847673731085e-9,0.2700723234091388,2.495869484131056e-31,2.1882681233740364e10,1.0889847196435315e-10,0.2700723234091381,9.772598492261814e-34
0.2445706872364,2.188268123374032e10,1.186847673731085e-9,0.2700723234091388,2.495869484131056e-31,2.1882681233740364e10,1.088927156687723e-10,0.2700723234091381,9.752282775548868e-34
0.24460066648219997,2.188268123374032e10,1.1868630918870685e-9,0.27007232340913884,2.5267178232123004e-31,2.1882681233740364e10,1.0888861348284743e-10,0.2700723234091381,9.735777527869172e-34
0.24463064572799997,2.1882681233740314e10,1.2015015534375915e-9,0.2700723234091387,2.5268981841228645e-31,2.188268123374036e10,1.0407138203681915e-10,0.2700723234091381,9.842410682420845e-34
0.24466062497379998,2.188268123374032e10,1.1869641862237297e-9,0.2700723234091388,2.4961130627920933e-31,2.1882681233740364e10,1.0904360268204905e-10,0.2700723234091381,1.0051975644341905e-33
0.24469060421959996,2.188268123374032e10,1.1869796142027042e-9,0.2700723234091387,2.526961422631248e-31,2.188268123374036e10,1.0421311173049563e-10,0.2700723234091381,1.0096178762248328e-33
0.24472058346539996,2.188268123374032e10,1.1869796142027042e-9,0.2700723234091387,2.526961422631248e-31,2.1882681233740364e10,1.0911433394874488e-10,0.2700723234091381,1.0123142289344405e-33
0.2447505627112,2.188268123374032e10,1.1870344386658436e-9,0.2700723234091388,2.496261828124832e-31,2.188268123374036e10,1.0421976819830914e-10,0.2700723234091381,1.001799380560892e-33
0.24478054195699994,2.188268123374032e10,1.1870892565124656e-9,0.2700723234091387,2.5271956968345245e-31,2.1882681233740364e10,1.0906252730944787e-10,0.2700723234091381,9.928356435156754e-34
0.24481052120279997,2.188268123374032e10,1.1871046911079575e-9,0.2700723234091388,2.496410593457571e-31,2.1882681233740364e10,1.0904360038627011e-10,0.2700723234091381,9.859032632458709e-34
0.24484050044859998,2.1882681233740314e10,1.2017122980462572e-9,0.2700723234091387,2.5273444531903546e-31,2.1882681233740364e10,1.0908825651057327e-10,0.2700723234091381,9.931931105339513e-34
0.24487047969439996,2.1882681233740314e10,1.2017122980462572e-9,0.2700723234091387,2.5273444531903546e-31,2.1882681233740364e10,1.0907744191147756e-10,0.2700723234091381,9.873940358806048e-34
0.24490045894019996,2.1882681233740314e10,1.2017277369339647e-9,0.2700723234091388,2.49655935879031e-31,2.1882681233740364e10,1.0907168575389436e-10,0.2700723234091381,9.830354956952872e-34
0.24493043818599997,2.1882681233740314e10,1.2017277369339647e-9,0.2700723234091388,2.49655935879031e-31,2.1882681233740364e10,1.0909331495208578e-10,0.2700723234091381,9.910507772225238e-34
0.2449604174318,2.188268123374032e10,1.1871376917368687e-9,0.2700723234091388,2.496890415074708e-31,2.1882681233740364e10,1.0908215149495472e-10,0.2700723234091381,9.85658007162724e-34
0.24499039667759995,2.188268123374032e10,1.1871531311186735e-9,0.2700723234091388,2.4969220849492947e-31,2.188268123374036e10,1.0431550033657102e-10,0.2700723234091381,1.0049638975753732e-33
0.24502037592339998,2.188268123374032e10,1.1872079484187196e-9,0.2700723234091388,2.4970391893854394e-31,2.188268123374036e10,1.0435422311433719e-10,0.2700723234091381,1.0087314041011263e-33
0.24505035516919998,2.188268123374032e10,1.1872782051005705e-9,0.2700723234091388,2.4971879636961706e-31,2.1882681233740364e10,1.092007632269722e-10,0.2700723234091381,9.993615529996126e-34
0.24508033441499996,2.188268123374032e10,1.1873484617824214e-9,0.2700723234091388,2.4973367380069018e-31,2.188268123374036e10,1.0436768400529564e-10,0.2700723234091381,1.0035723460600043e-33
0.24511031366079997,2.188268123374032e10,1.1874032639869416e-9,0.2700723234091387,2.5282705490302576e-31,2.188268123374036e10,1.0440131838459333e-10,0.2700723234091381,1.0073647595770786e-33
0.2451402929066,2.188268123374032e10,1.1874032639869416e-9,0.2700723234091387,2.5282705490302576e-31,2.188268123374036e10,1.0437497991863526e-10,0.2700723234091381,9.98130674955135e-34
0.24517027215239995,2.188268123374032e10,1.1874032639869416e-9,0.2700723234091387,2.5282705490302576e-31,2.188268123374036e10,1.0435910706828968e-10,0.2700723234091381,9.912605159964089e-34
0.24520025139819998,2.188268123374032e10,1.1874032639869416e-9,0.2700723234091387,2.5282705490302576e-31,2.188268123374036e10,1.043486414526772e-10,0.2700723234091381,9.859416832541694e-34
0.24523023064399999,2.188268123374032e10,1.1874032639869416e-9,0.2700723234091387,2.5282705490302576e-31,2.1882681233740364e10,1.0917520980555246e-10,0.2700723234091381,9.810896062881749e-34
0.24526020988979996,2.188268123374032e10,1.1873899216183797e-9,0.2700723234091388,2.497838519384414e-31,2.188268123374036e10,1.0430320375884758e-10,0.2700723234091381,9.779986025611976e-34
0.24529018913559997,2.188268123374032e10,1.1874447114018518e-9,0.2700723234091388,2.497955540264859e-31,2.188268123374036e10,1.0430320375884758e-10,0.2700723234091381,9.761147815569063e-34
0.24532016838139997,2.188268123374032e10,1.1874447114018518e-9,0.2700723234091388,2.497955540264859e-31,2.188268123374036e10,1.0430320375884758e-10,0.2700723234091381,9.747480878871263e-34
0.24535014762719995,2.188268123374032e10,1.1874447114018518e-9,0.2700723234091388,2.497955540264859e-31,2.188268123374036e10,1.0430320375884758e-10,0.2700723234091381,9.73639957884602e-34
0.24538012687299995,2.188268123374032e10,1.1874447114018518e-9,0.2700723234091388,2.497955540264859e-31,2.1882681233740364e10,1.0917372837688062e-10,0.2700723234091381,9.72998406465521e-34
0.2454101061188,2.188268123374032e10,1.1874994945741887e-9,0.2700723234091388,2.498072547025136e-31,2.1882681233740364e10,1.0917372837688062e-10,0.2700723234091381,9.727767751516455e-34
0.2454400853646,2.1882681233740322e10,1.2020677443527659e-9,0.2700723234091388,2.4981042786701204e-31,2.188268123374036e10,1.0430427961668691e-10,0.2700723234091381,9.727281762678104e-34
0.24547006461039997,2.188268123374032e10,1.1875304095467293e-9,0.2700723234091388,2.4981360141444233e-31,2.1882681233740364e10,1.0923504196951821e-10,0.2700723234091381,9.850285667400964e-34
0.24550004385619997,2.188268123374032e10,1.187585190853797e-9,0.2700723234091388,2.498253017075383e-31,2.188268123374036e10,1.0441606203887196e-10,0.2700723234091381,9.94657490265813e-34
0.24553002310199998,2.188268123374032e10,1.187585190853797e-9,0.2700723234091388,2.498253017075383e-31,2.188268123374036e10,1.044038517149126e-10,0.2700723234091381,9.900772195887125e-34
0.24556000234779995,2.188268123374032e10,1.187585190853797e-9,0.2700723234091388,2.498253017075383e-31,2.188268123374036e10,1.0439341605006493e-10,0.2700723234091381,9.862475243544671e-34
0.24558998159359996,2.188268123374032e10,1.1876399655507521e-9,0.2700723234091387,2.5291867441164322e-31,2.188268123374036e10,1.0438260106206212e-10,0.2700723234091381,9.828861563875661e-34
0.2456199608394,2.188268123374032e10,1.1876399655507521e-9,0.2700723234091387,2.5291867441164322e-31,2.1882681233740364e10,1.0924123564346951e-10,0.2700723234091381,9.79942854300285e-34
0.24564994008519994,2.188268123374032e10,1.1876947336387911e-9,0.2700723234091388,2.498486980585855e-31,2.1882681233740364e10,1.0923652583417261e-10,0.2700723234091381,9.780589881323437e-34
0.24567991933099997,2.188268123374032e10,1.1877102010390339e-9,0.2700723234091388,2.498518735319944e-31,2.1882681233740364e10,1.0923652583417261e-10,0.2700723234091381,9.770247086675916e-34
0.24570989857679998,2.188268123374032e10,1.1877102010390339e-9,0.2700723234091388,2.498518735319944e-31,2.1882681233740364e10,1.0929190787417817e-10,0.2700723234091381,9.880944298307864e-34
0.24573987782259996,2.188268123374032e10,1.1876554305797696e-9,0.2700723234091388,2.4984017554806448e-31,2.188268123374036e10,1.0442124324437884e-10,0.2700723234091381,9.848792937377603e-34
0.24576985706839996,2.188268123374032e10,1.1878197221335438e-9,0.2700723234091387,2.5295693906617988e-31,2.188268123374036e10,1.0441548667278286e-10,0.2700723234091381,9.820718964560835e-34
0.24579983631419997,2.188268123374032e10,1.187874472771181e-9,0.2700723234091388,2.498869590161882e-31,2.188268123374036e10,1.0441007898431392e-10,0.2700723234091381,9.797077724294082e-34
0.24582981556,2.188268123374032e10,1.187874472771181e-9,0.2700723234091388,2.498869590161882e-31,2.188268123374036e10,1.04405020178972e-10,0.2700723234091381,9.777869216577345e-34
0.24585979480579995,2.188268123374032e10,1.187874472771181e-9,0.2700723234091388,2.498869590161882e-31,2.188268123374036e10,1.0440031025675711e-10,0.2700723234091381,9.763093441410625e-34
0.24588977405159998,2.188268123374032e10,1.187874472771181e-9,0.2700723234091388,2.498869590161882e-31,2.188268123374036e10,1.0437208079628243e-10,0.2700723234091381,9.754344906841722e-34
