time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.1471381383864,2.188268123373363e10,1.2151705708852452e-5,0.27007232340905646,1.8501172301316496e-27,2.188268123373368e10,1.4904400998586608e-6,0.27007232340905574,2.271331890388357e-28
0.14716811763219997,2.1882681233733765e10,1.2230475857736187e-5,0.27007232340905823,1.865244341947654e-27,2.188268123373358e10,1.5285431661179105e-6,0.27007232340905457,2.3286064957025593e-28
0.14719809687799998,2.1881512267411564e10,2.3010194816769024e16,0.2700578962258787,3.5049303245435897e-6,2.188265479789357e10,5.811806655853248e13,0.27007199714242075,8.85258797271756e-9
0.14722807612379998,2.188033172000403e10,2.7974512365318468e16,0.2700433261109162,4.261098938287659e-6,2.188210450412776e10,7.874367481654261e15,0.2700652055105227,1.1994296264252758e-6
0.1472580553696,2.188159622601909e10,1.9825928158018476e16,0.2700589324287079,3.019900412256463e-6,2.188263782264288e10,1.5671691643589612e14,0.27007178763676915,2.3871239559644756e-8
0.1472880346154,2.1882681233733734e10,1.2228127714548473e-5,0.2700723234090574,1.857473449797378e-27,2.188268123373366e10,1.5182056723555363e-6,0.2700723234090555,2.312019817363261e-28
0.14731801386119997,2.188268123373373e10,1.2077141964211928e-5,0.27007232340905746,1.839297156480538e-27,2.188268123373356e10,1.5376347811941706e-6,0.27007232340905424,2.340479559707816e-28
0.14734799310699997,2.1878924038645916e10,6.5348976853844984e16,0.27002595274743546,9.95400571254727e-6,2.1882389609611156e10,2.967321182469632e15,0.2700687242338231,4.5198461281688186e-7
0.14737797235279998,2.188170729045219e10,1.5398024224123902e16,0.27006030316701773,2.345438727092367e-6,2.1882352187323017e10,6.002730846751808e15,0.2700682623743176,9.143405148191692e-7
0.14740795159859998,2.188193650985205e10,9.33913942045604e15,0.27006313215379607,1.4225447989707112e-6,2.1882568895456577e10,1.0494951652262748e15,0.2700709369491798,1.598598994643348e-7
0.14743793084439996,2.188089491140408e10,2.769321644940428e16,0.2700502769232204,4.218251731051592e-6,2.1882253579404064e10,7.050591315080672e15,0.27006704537218484,1.0739514160124045e-6
0.1474679100902,2.1879699962195255e10,5.171675150571395e16,0.2700355290636799,7.87753480936055e-6,2.1882495633839672e10,1.3239826898110262e15,0.27007003276678593,2.016700473699493e-7
0.14749788933599997,2.1882022112853043e10,7.316844129589999e15,0.2700641886514495,1.114507246634432e-6,2.1882551581292385e10,1.3978824589850835e15,0.27007072326071546,2.129265162532976e-7
0.1475278685818,2.1881153716724e10,1.9901627031352744e16,0.27005347105438265,3.0314309220499373e-6,2.188246433125195e10,2.007361617443198e15,0.2700696464355815,3.057628438753716e-7
0.14755784782759998,2.188268123373379e10,1.1922346458678485e-5,0.27007232340905796,1.8141252669996198e-27,2.188268123373355e10,1.479656824267181e-6,0.2700723234090543,2.247795186874943e-28
0.14758782707339999,2.1882150618146988e10,4.742477058981949e15,0.2700657746418927,7.223777021376969e-7,2.1882525564429794e10,2.015137937809466e15,0.27007040216503053,3.069473388908141e-7
0.1476178063192,2.188268123373379e10,1.2276552318359133e-5,0.27007232340905857,1.8784744787694005e-27,2.188268123373365e10,1.5282719589531956e-6,0.27007232340905535,2.3279639064400873e-28
0.14764778556499997,2.1880496475529705e10,4.0834584212814184e16,0.27004535949554304,6.219954834685713e-6,2.1882597473959667e10,4.207933716397555e14,0.2700712896601963,6.409556548179485e-8
0.1476777648108,2.1880935911638847e10,2.7076116530857436e16,0.2700507829411314,4.124254603473409e-6,2.188250844543139e10,1.5298771618062212e15,0.27007019088526885,2.3303204948676676e-7
0.14770774405659998,2.1881964590424553e10,8.650188063798012e15,0.2700634787194373,1.3176032058501534e-6,2.1882563238375717e10,1.157800892735835e15,0.2700708671304508,1.7635711001353153e-7
0.14773772330239998,2.188245607382501e10,8.538893101746834e14,0.2700695445238278,1.3006506728285498e-7,2.188246369227174e10,3.9353931127944715e15,0.27006963854939786,5.994420633927439e-7
0.1477677025482,2.1882681233733814e10,1.2159239070955471e-5,0.2700723234090586,1.8554001179103114e-27,2.1882681233733578e10,1.5362692610270021e-6,0.27007232340905424,2.354292711190907e-28
0.147797681794,2.1882324812454685e10,2.139669503798948e15,0.27006792451835876,3.259160814623443e-7,2.188249027823165e10,3.032273623079316e15,0.2700699666687845,4.61878217828008e-7
0.14782766103979997,2.1882681233733765e10,1.2139536484036854e-5,0.2700723234090582,1.853253886140941e-27,2.188268123373357e10,1.5295574579792907e-6,0.27007232340905446,2.331271577124608e-28
0.1478576402856,2.1882681233733727e10,1.2186780031119892e-5,0.2700723234090572,1.8514713438193108e-27,2.1882681233733604e10,1.4982917731848076e-6,0.27007232340905457,2.2922240881731805e-28
0.14788761953139998,2.1882681233733776e10,1.2444449904122456e-5,0.270072323409058,1.900936126760565e-27,2.188268123373364e10,1.5203070291477035e-6,0.2700723234090552,2.31715263648906e-28
0.14791759877719998,2.188135657944752e10,2.559183162975045e16,0.2700559747515527,3.898167201711853e-6,2.1882423269148315e10,4.957245465170401e15,0.270069139654094,7.550913886404711e-7
0.147947578023,2.1880798188919544e10,3.0596205387884092e16,0.2700490831907948,4.660437207676747e-6,2.188253640245827e10,1.0202592039439301e15,0.27007053592613106,1.5540665567036967e-7
0.14797755726879996,2.188268123373378e10,1.187685804525586e-5,0.2700723234090581,1.8106434109330322e-27,2.1882681233733604e10,1.5249576413563516e-6,0.2700723234090548,2.3290723107371038e-28
0.1480075365146,2.1882681233733704e10,1.2372422151632063e-5,0.27007232340905696,1.8811017743479643e-27,2.188268123373364e10,1.5148493309100426e-6,0.2700723234090552,2.3074463608362705e-28
0.14803751576039997,2.188268123373378e10,1.2491975035365528e-5,0.27007232340905835,1.9101059884314424e-27,2.1882681233733547e10,1.4978959846198675e-6,0.270072323409054,2.2863495041959355e-28
0.14806749500619998,2.188247439935548e10,7.206368488987135e14,0.27006977069440213,1.0976795132772238e-7,2.188245998023254e10,4.0707449584854785e15,0.27006959273604075,6.200589591741027e-7
0.14809747425199998,2.1881496677213387e10,9.38480753274975e15,0.2700577038143088,1.429501000468243e-6,2.188213175498182e10,8.674074105447904e15,0.2700655418359204,1.32124154582851e-6
0.1481274534978,2.1882681233733738e10,1.2292502507932824e-5,0.2700723234090579,1.8817510839518705e-27,2.1882681233733593e10,1.5133692084217782e-6,0.27007232340905474,2.3050189722270147e-28
0.1481574327436,2.1881930387796494e10,9.497263043692574e15,0.27006305659642943,1.4466303091770405e-6,2.1882570188930817e10,1.0253799995012106e15,0.27007095291301897,1.5618665913307015e-7
0.14818741198939997,2.188103101889352e10,2.311823003195316e16,0.2700519567386639,3.521386330450362e-6,2.1882489270113853e10,1.568417676082707e15,0.2700699542267662,2.3890256984901146e-7
0.14821739123519997,2.1880772889934517e10,3.0699888879031188e16,0.27004877095503205,4.676230355677861e-6,2.1882541591414097e10,8.151009989733811e14,0.2700705999673403,1.2415680230510282e-7
0.14824737048099998,2.1882681233733654e10,1.3849932322569232e-5,0.2700723234090566,2.114974808069452e-27,2.188268123373357e10,1.4629432128024528e-6,0.2700723234090544,2.226221035445801e-28
0.14827734972679998,2.1881347897586002e10,2.758092109241688e16,0.27005586760149686,4.201146817114601e-6,2.188242507963554e10,5.281963161015896e15,0.2700691619988203,8.045526343251749e-7
0.14830732897259996,2.1882681233733692e10,1.4130416143838265e-5,0.270072323409057,2.1614585952000753e-27,2.1882681233733566e10,1.5748156096112536e-6,0.2700723234090542,2.406399479579898e-28
0.1483373082184,2.1882681233733685e10,1.3882794873773473e-5,0.270072323409057,2.1170407557615617e-27,2.1882681233733616e10,1.4953898175713592e-6,0.2700723234090549,2.2785476200487877e-28
0.14836728746419997,2.188217401385357e10,4.3347760426961475e15,0.27006606338771644,6.602763741521843e-7,2.1882520846328957e10,2.1390119910993152e15,0.27007034393503415,3.258159286292834e-7
0.14839726671,2.1880668097772568e10,2.9079641092617704e16,0.2700474776280237,4.429432984117331e-6,2.188229968763474e10,5.31550038546543e15,0.2700676144321106,8.096610497866477e-7
0.14842724595579998,2.1881451384246098e10,1.546161453021263e16,0.2700571448162238,2.355124850740192e-6,2.1882140971924084e10,9.501783334544696e15,0.2700656555898506,1.4473188433076188e-6
0.14845722520159998,2.1881591259836395e10,2.0020902265972116e16,0.2700588711369271,3.0495990162409002e-6,2.1882638966946133e10,1.4854413600626078e14,0.27007180175956336,2.262635544668142e-8
0.1484872044474,2.188268123373374e10,1.3710679967640817e-5,0.2700723234090576,2.0911173672132743e-27,2.188268123373361e10,1.5226358566599078e-6,0.27007232340905485,2.318381497459513e-28
0.14851718369319997,2.188214757120739e10,2.682993076061191e15,0.270065737037083,4.0867554002516397e-7,2.188226304874782e10,7.327937227344198e15,0.2700671622412098,1.1161969556969386e-6
0.148547162939,2.188151155507288e10,2.3054664804987516e16,0.2700578874343159,3.5117040268734364e-6,2.1882655107141666e10,5.6758090787529945e13,0.27007200095910777,8.645435431928565e-9
0.14857714218479998,2.1881602490780315e10,1.9610442527662704e16,0.2700590097473231,2.9870774776246124e-6,2.1882636690744736e10,1.6497409001879088e14,0.27007177366707463,2.5128978501715263e-8
0.14860712143059998,2.188161545234983e10,4.908748230742711e15,0.27005916971680555,7.47704253114004e-7,2.1881844573786346e10,1.4575990164445178e16,0.2700619974945357,2.220225875722791e-6
0.14863710067639999,2.188154112021731e10,2.1902621284118604e16,0.2700582523222911,3.3362238841088058e-6,2.1882649102208015e10,8.584799747163167e13,0.27007192684724013,1.3076432078722626e-8
0.1486670799222,2.18826812337338e10,1.3858968412322233e-5,0.2700723234090584,2.117649157761842e-27,2.1882681233733498e10,1.4975441071488773e-6,0.2700723234090536,2.2780324853606196e-28
0.14869705916799997,2.1881885774911957e10,7.537384431176753e15,0.27006250599180953,1.1481001126214901e-6,2.18823160966194e10,5.990213362644078e15,0.2700678169490037,9.124338421470845e-7
0.1487270384138,2.188200307716941e10,7.749253089130096e15,0.2700639537162849,1.1803721072740553e-6,2.188255548968817e10,1.3147474388260928e15,0.27007077149746966,2.0026332693626643e-7
0.14875701765959998,2.1882681233733673e10,1.415373653879608e-5,0.2700723234090568,2.157825047667931e-27,2.188268123373361e10,1.478821498357741e-6,0.2700723234090548,2.2521041215504597e-28
0.14878699690539998,2.1881796548424446e10,1.2457158708101346e16,0.2700614047737035,1.8974838614516372e-6,2.1882334184025074e10,6.19558744905321e15,0.27006804018068187,9.437165787368164e-7
0.1488169761512,2.188268123373364e10,1.4053009940010121e-5,0.2700723234090558,2.1408081884377248e-27,2.1882681233733555e10,1.5267641646948702e-6,0.27007232340905435,2.321943240550986e-28
0.14884695539699996,2.1881421601673225e10,2.673702550677099e16,0.27005677724478316,4.072604001530905e-6,2.1882673336903946e10,5.185227176966626e12,0.2700722259477289,7.898177358737241e-10
0.1488769346428,2.1881550725404556e10,1.5552262266829826e16,0.27005837086787504,2.3689323827255907e-6,2.1882384001389862e10,4.642628489945596e15,0.27006865501811084,7.071686923807377e-7
0.14890691388859997,2.188268123373356e10,9.890464073224927e-6,0.2700723234090552,1.507970356263332e-27,2.188268123373352e10,1.5147774790327434e-6,0.2700723234090538,2.306307600281584e-28
0.14893689313439998,2.1880792971731262e10,3.0128812507183228e16,0.2700490188011457,4.589243569635541e-6,2.1882537543290558e10,8.768417035757135e14,0.27007055000608854,1.335611932519273e-7
0.14896687238019998,2.1881480396824944e10,2.4297856389476172e16,0.2700575028845284,3.701067911811788e-6,2.1882661407401752e10,3.2685280777166555e13,0.27007207871584576,4.978646755246243e-9
0.148996851626,2.188268123373342e10,9.745210229314538e-6,0.27007232340905357,1.486201598269679e-27,2.188268123373353e10,1.7081962813450302e-6,0.27007232340905396,2.5937537278646474e-28
0.1490268308718,2.188268123373356e10,9.985724141704029e-6,0.2700723234090554,1.5224815880915267e-27,2.1882681233733685e10,1.672943538224749e-6,0.27007232340905574,2.5472990073680014e-28
0.14905681011759997,2.188156108383292e10,1.1341820188080842e16,0.2700584987098336,1.7275946522519591e-6,2.188238190219826e10,3.8812670055327225e15,0.2700686291102453,5.91197533687482e-7
0.14908678936339997,2.188016012004813e10,3.7655831536882744e16,0.2700412082534991,5.735764816443178e-6,2.1882139539755257e10,8.304854203013112e15,0.2700656379142678,1.265001690287359e-6
0.14911676860919998,2.1882681233733517e10,6.571323030596374e-6,0.27007232340905474,1.0022062962083279e-27,2.1882681233733597e10,1.6956950590207876e-6,0.27007232340905474,2.587634864398588e-28
0.14914674785499998,2.188268123373373e10,6.532587580975353e-6,0.2700723234090574,9.927817849640297e-28,2.1882681233733597e10,1.6549669421169212e-6,0.2700723234090546,2.522564589180476e-28
0.1491767271008,2.1882337911466606e10,1.9864661255997248e15,0.2700680861841318,3.0258002671143614e-7,2.1882487643135254e10,3.116164183580135e15,0.2700699341468737,4.746564916228878e-7
0.1492067063466,2.188268123373357e10,6.525029799599867e-6,0.2700723234090555,9.931515218022801e-28,2.1882681233733585e10,1.6776530113794523e-6,0.2700723234090547,2.5560857829920743e-28
0.14923668559239997,2.1882681233733624e10,6.397087152046699e-6,0.27007232340905607,9.752049855795995e-28,2.1882681233733597e10,1.6599211920195423e-6,0.2700723234090547,2.5292329399534113e-28
0.1492666648382,2.1882111689218884e10,5.467116600344793e15,0.2700652941876942,8.327553466170707e-7,2.1882533500466164e10,1.8146931111254312e15,0.2700705001102389,2.764154308806097e-7
0.14929664408399998,2.188140141719115e10,2.760567866509175e16,0.27005652813134395,4.204917909359693e-6,2.1882677473487003e10,1.175653243072673e12,0.27007227700073194,1.7907639355520422e-10
0.14932662332979998,2.1881402586058857e10,2.5190019449157812e16,0.27005654255731043,3.836962865644921e-6,2.188241407128742e10,5.280636629972913e15,0.27006902613566364,8.043505761107135e-7
0.1493566025756,2.1882681233733597e10,6.510572831631974e-6,0.27007232340905574,9.926751592793167e-28,2.1882681233733604e10,1.606586572184966e-6,0.27007232340905496,2.4439525102174616e-28
0.14938658182139997,2.1880842895716568e10,2.974447377377386e16,0.27004963495446704,4.5307008022947055e-6,2.18825275482064e10,1.2381162366491342e15,0.2700704266484617,1.8859080410650127e-7
0.1494165610672,2.1882681233733643e10,6.404091528336355e-6,0.27007232340905635,9.746528501516199e-28,2.1882681233733574e10,1.6800977782711179e-6,0.2700723234090544,2.56361366051141e-28
0.14944654031299998,2.188268123373363e10,6.728485531124854e-6,0.27007232340905607,1.02584240739023e-27,2.1882681233733624e10,1.68079633986029e-6,0.270072323409055,2.56037576737189e-28
0.14947651955879998,2.1882681233733532e10,6.467389352322083e-6,0.27007232340905507,9.85946193258673e-28,2.1882681233733574e10,1.6168752467068737e-6,0.2700723234090544,2.4616480308943344e-28
0.14950649880459999,2.1881005155025547e10,1.8384350725368896e16,0.2700516375312121,2.800318244477964e-6,2.1881968314853138e10,1.189193762465542e16,0.27006352468570033,1.8113889573790464e-6
0.1495364780504,2.1882681233733524e10,6.57698833999473e-6,0.27007232340905474,1.0023183829792694e-27,2.1882681233733677e10,1.6701595111515891e-6,0.2700723234090558,2.5505841401407433e-28
0.14956645729619997,2.1881965308113262e10,8.63953427070678e15,0.2700634875770287,1.3159804120070842e-6,2.1882563186479053e10,1.1586384039342958e15,0.2700708664899518,1.7648468035440937e-7
0.149596436542,2.188174971672173e10,1.4626354783434914e16,0.27006082678480736,2.2278974526819474e-6,2.1882606893358524e10,4.5950012458609175e14,0.2700714059128115,6.999140744430599e-8
0.14962641578779998,2.1882681233733654e10,6.579863575338664e-6,0.2700723234090565,1.000327090350432e-27,2.1882681233733593e10,1.6732093940400525e-6,0.2700723234090546,2.552017350382462e-28
0.14965639503359998,2.1882681233733555e10,6.6046502055092245e-6,0.27007232340905507,1.0080977108138734e-27,2.188268123373358e10,1.655108254191014e-6,0.2700723234090546,2.5212228283499256e-28
0.1496863742794,2.188188517491577e10,1.0681176006962066e16,0.27006249858675924,1.6269648295766283e-6,2.1882579423546104e10,8.618344228701764e14,0.27007106688506644,1.3127527287391523e-7
0.14971635352519996,2.188053951188855e10,3.035847952294523e16,0.27004589064295037,4.62422662364703e-6,2.1882325872983517e10,4.43012088893977e15,0.2700679376072249,6.747993734378645e-7
0.149746332771,2.188268123373352e10,6.449522114672101e-6,0.2700723234090549,9.840196764164457e-28,2.188268123373354e10,1.701893893795446e-6,0.2700723234090539,2.596052744000498e-28
0.14977631201679997,2.1882269324901093e10,2.859938747408791e15,0.27006723970042623,4.3562803887369153e-7,2.188250155310392e10,2.684347023663607e15,0.27007010582133756,4.0888177435075277e-7
0.14980629126259998,2.18801966428083e10,3.5405848517714096e16,0.2700416590111816,5.3930456966622074e-6,2.188239540766302e10,2.4107254103061415e15,0.2700687957923892,3.672035226999533e-7
0.14983627050839998,2.1882681233733616e10,6.492698161747136e-6,0.27007232340905596,9.894635839079833e-28,2.1882681233733597e10,1.7034838174241015e-6,0.2700723234090546,2.594849050942287e-28
